"gene_id","DCIS_1","DCIS_2","DCIS_3","DCIS_4","DCIS_5","DCIS_6"
"10231",0.752612175046925,-0.724897463164257,-0.128225411068806,0.00486098039932248,-0.416400222940013,0.0770356623740991
"10232",0.000474704530021519,0.00084353699632711,0.000341267445636895,-0.00146857614343698,-0.000572440427822229,0.000495733599965575
"10233",-0.0359522191372283,-0.0028400306896863,0.0323241403573746,-0.0427226853541152,0.0330530081513931,0.118119769579336
"10234",-0.054723236723806,-0.282267479094884,-0.368273651432378,-0.117732988178738,-0.169844484339552,-0.16325292048859
"10235",-0.49441456999666,0.0354829309590219,-0.20730131328095,-0.644737078523763,-0.130394962767972,-0.0877457113557094
"10236",0.498268327618938,0.0635249974724736,-0.42827343849342,-0.52758691464198,-0.0182135901396752,0.0755191603873619
"10237",0.527400467365448,0.29994633846389,0.120141113264488,0.445752926551676,0.204531521704292,0.134831405388873
"10238",-0.317140261667486,0.0671394566851822,0.468484872223259,-0.102626926516647,-0.089263555283484,0.0398636255059976
"10239",-0.0820670707145048,0.0118723532667557,0.401142777019624,0.855955664775926,0.441984715363947,0.24019581781934
"10240",-0.487665403341683,0.00819874473933169,-0.255527925016687,-0.196190609925453,-0.0105320237844166,-0.0234214107363782
"10241",0.741481355828503,-0.154648099139145,-0.163819979595598,0.307418471417419,0.0311318855383931,0.246545765605958
"10242",-0.305346704243678,-0.0938304983050564,0.229678473081349,0.0919389899138299,-0.154543459150653,0.137664685190822
"10243",0.00907364588129411,0.0720047169745506,0.030476620787649,-0.0312586762193483,0.0543873134471484,-0.0658559954104438
"10244",0.187440971680257,0.311427819904042,-0.593131687254755,0.576074364217493,0.092811191877793,0.0234132509773008
"10245",-0.0727140577623757,0.0797824427030438,0.0958965830678693,0.690670646841323,0.0464655578242823,0.137287845369885
"10246",-0.00532268563386129,0.000591573474243212,0.00205616898342864,0.00382662542648404,0.000453320094794485,0.00374234823328656
"10247",0.371116534184799,0.37504762880357,-0.0502701616933541,0.00238964280465215,0.172866220797443,0.0142850309277618
"10248",0.0589071412753537,0.559596577161152,-0.0197256179524405,0.432791037146536,-0.138153393993383,0.133452304299554
"10249",-0.243448385748521,-0.149073230390318,0.0572800734301566,0.0662355830838219,0.0410385644807523,0.00196405630583385
"10250",-0.0898941568266824,0.000981342104402927,0.0194615584526066,-0.400549539674827,0.267530541977361,0.262113523418574
"10252",-0.100729121704108,-1.69656014107525,-1.39276443347144,-0.608727635759752,-0.95921847801519,-0.060638174586984
"10253",-0.246874487247695,-0.971179801754529,-0.811795490414606,-0.476485707473043,-0.584938534818841,-0.518576306864453
"10254",0.464407119562607,0.154753505425622,-0.338182100131664,0.0755459164393093,0.135279698275169,0.197159659557826
"10255",-0.0520227047071975,-0.0338088723286072,-0.0361161120988989,0.0644889215083291,-0.00306940572666914,-0.0260337514716609
"10256",-1.16486930061759,0.147324505337773,0.0111236830216299,-0.278264159963989,-0.291353874433402,0.00538269837067418
"10257",1.60001019757916,0.957560306633854,-0.0721213487387491,0.59597371433332,-0.22741047991124,0.208103620632159
"1025",0.153653313797903,0.12331930048297,0.05757161669864,-0.347726468360784,0.00463204211857704,-0.0640232065575281
"10261",-0.240340406187163,0.14935207235028,1.55394682464336,-0.330788945219391,0.227191528547608,-0.0986421488477953
"10262",0.0110840377894839,-0.029164087128966,0.00804934447424355,0.164467706818598,-0.0529270515042883,0.0393869159875964
"10263",0.173598080954529,0.129607699295915,0.146438344205783,-0.100138593065704,0.195283300909666,0.228445140766898
"10265",-0.07058636160603,-0.0648397686724085,-0.147340777994978,-0.181267064329649,-0.0847349715576655,0.0605750743423341
"10266",-0.128920842754321,-0.00491828143054995,0.032849148985294,-0.0363819838499477,-0.010734922275792,-0.00672245167981522
"10267",2.07914004768905,0.611873705031066,1.09705223772824,0.351299573460412,-0.000352818755228412,0.0239419167364519
"10268",0.862173445707289,-0.450136995707188,0.289359225609868,-0.172924143500614,0.207890140746201,-0.184459208366834
"10269",0.980896224583894,0.326865301818684,0.0875814916273345,0.302732649222905,0.579743834288378,0.12115658748897
"1026",-0.220442884687539,1.96645905034228,0.230401121553779,0.0545282772579565,0.31699930309648,0.532361273043209
"10270",-0.0105533227910568,0.160290863672804,-0.0503762607856508,-0.48327116275458,0.122644052870573,-0.0934859461778945
"10272",-6.09440133159111e-05,-0.0195748116770789,-0.057524006961879,0.194110652937876,-0.00862551109973442,0.0473304739914795
"10273",-0.157654933988164,0.406268103270895,-0.0794962462826314,0.0561190892184822,0.25244063126516,0.169584385658432
"10274",0.132217657855263,0.0452501115442772,-0.0563666127838562,0.0621076299377865,0.0752542680042065,0.0293600186469778
"10276",0.573801468258404,-0.0794444221592006,0.296239417104115,0.672950202460139,0.464531070732904,0.940354916456373
"10277",-0.311831849466504,-0.0835671536058875,0.0114355714450864,-0.120474139423758,0.073265192125163,-0.0430642484427723
"10278",-0.316918008311486,0.293513926466233,0.0483644038049427,-0.0310310687908864,-0.367607622670853,-0.0379686933877821
"10279",-0.112017478085136,0.0805167460532878,0.156403073898403,0.0911539929864613,-0.464229776695857,0.260895076751259
"1027",1.73658098689449,0.224054157301129,-0.911153732528799,-0.467605412880903,0.309378696277891,0.325057925642861
"10280",-0.152344260667411,0.354927936547425,0.199501104335472,0.128806285338503,-0.0519631999030965,0.0183862173710976
"10281",-0.447972677626263,-0.0711162370758469,0.00540689883998624,-0.161487200322439,0.136961763977762,0.0525492130533038
"10282",0.746625810324904,-0.138434243954988,-0.256807896885961,-0.162004319332567,0.432391680834067,0.0583696231906092
"10284",0.389763377733228,0.0714843041031088,-0.393028486906379,-0.156898651853409,0.0894430696236483,0.0374987682508969
"10285",0.343754977806572,0.154757839969538,-0.163949086730611,0.0294696588408012,0.138151533343386,0.22138889212229
"10286",0.645122363903686,0.146008619619646,-0.0714005392103729,-0.182950785784926,0.432127125419269,0.178012420323389
"10287",-0.115702244551627,0.153039627259863,0.335496330318395,0.335402536277543,0.196072615131649,0.136775588354809
"10288",0.071862423715837,0.0165343289208995,0.287167678749357,-0.0954594585768671,-0.0131430714898242,0.0511039594458458
"10289",-0.24774536437932,0.0193914060517546,-0.418993331396889,-0.537612894334007,-0.0453234911448348,0.0167285148127725
"1028",-1.31583582262131,-2.437216069836,-0.990773343374215,-2.41858355170982,-0.286768275539806,-0.240831394587679
"10291",-0.0526134173268336,-0.127158938482831,-0.217853684698261,-0.439877933981751,-0.105755665607619,0.0626474054148751
"10293",-0.0840602326478797,0.00640264121576184,0.0689037875241709,-0.0040392385455581,-0.00670127541484877,-0.0578679830531694
"10294",0.82121747955049,0.0499632703199531,-0.0932715336167638,0.573039100410522,0.613462641747276,0.279556657361986
"10295",-0.107919591341179,0.0134316993141406,0.031524800360117,0.242907777681399,0.0839705065483374,0.0589647924386778
"10296",0.221425575960584,0.0184807254756372,-0.0647165887918213,-0.525247484143932,0.11035787565692,0.0573209477194325
"10297",-0.0720215461534304,-0.0325552981855166,0.0526154811230919,0.0388282307115677,-0.0994094891570674,0.0593528721255385
"10298",-0.149319520050817,-0.022850183514203,0.0771376918227382,0.471910888339409,-0.0816052750506859,-0.00483348468954592
"10299",0.205027905609411,0.227416512668743,-0.27774500076584,0.232783151011144,-0.315393923111827,0.00748024059857855
"1029",0.129198738972622,0.574884755521559,0.306605431691129,0.435012571660504,0.399101888980921,-0.0285437067468477
"102",0.277991139228437,0.136842464647082,0.0515891774395838,0.14096306797741,0.298429427049985,0.176252931013541
"10300",-1.16877611915391,-0.466091110409577,-0.00403322241146853,0.0369167412766789,-0.0104301795498509,0.0599992399800842
"10301",0.420440368053362,0.590497123520244,-0.222503051320748,-0.564319366798736,-0.342995128461654,-0.0191421212804119
"10302",-0.0120572202817195,-0.0214199536938189,-0.0042303087504818,0.00473791949879043,-0.00386988332558325,-0.00274738911950312
"10307",-0.461532757897065,-0.0934509927529987,-0.20450510918671,-0.578131539625089,0.057703308456059,0.168042211069258
"10308",0.0304947942740359,0.0317903106313153,0.199919789439135,-0.360763896984379,0.554006546751517,-0.0783733023406183
"10309",0.943293711426021,0.500616222772713,0.0108646532969647,0.142018929257437,0.0137301259444005,0.069886489855528
"1030",-0.00663424979326077,-0.000396266804838952,0.0109089438061565,-0.0147694106752265,-0.00615142750703956,-0.00194221528787608
"10311",0.393522258206945,0.269876002310681,0.0940690244201443,-0.210486487154617,0.245342598324904,0.0768544909560083
"10312",-0.166056572212247,0.585351184462357,0.334971107694576,1.00165483257447,0.303170781287771,0.149162027329784
"10313",0.251778421370176,0.418858984180741,0.112276544125239,-0.704371415740802,-0.0481732116788276,0.199716127139158
"10314",0.727452212229004,-0.637741505894121,-0.59259732010857,0.0854186506288555,-0.0632726323723904,0.00759846116799778
"10316",-0.00316370630441831,0.00651973347024537,-0.0112933024837201,-0.0210426531662193,-0.00858557146970007,-0.00679490266035199
"10317",-0.022731432320743,-0.00476443041312091,0.000681398791560817,0.00703572843648281,0.0053476550977134,-0.00247329840660626
"10318",-0.223801858298206,0.610129767115884,0.0779433567277632,0.226885792702387,0.156818219062184,0.0240440492578022
"10319",-0.417326195375566,-0.485449734816599,-0.166976457320391,-0.118351224780433,-0.144956416535598,-0.0121630534026682
"1031",0.0921054208609302,-0.588190361902796,-0.308415306978116,0.333763349441163,-0.444493127969165,-0.368617701874179
"10320",-0.187726265538287,-0.0563353270493101,0.129217940429766,-0.00256864020987724,-0.0132440808088754,-0.0642550474149877
"10321",0.129423873202356,-0.0274868331966109,0.354403619673308,3.46964370634135,0.0477005478528776,-0.0148577921416875
"10322",-0.334355000560434,-0.110882015573534,0.04483603086108,-0.0752394742382165,-0.0771250793525411,-0.0446180374893217
"10324",0.187314766562799,-0.101211306555442,-0.454097039574714,-0.106803852316456,0.114917405883898,-0.0491893650799069
"10325",0.157162247638076,-0.0995846905219935,-0.0744756963382223,-0.0550176685380617,-0.188598837246982,-0.225318295257425
"10327",0.165364091207298,0.643531590951355,0.808549274373677,0.709469432090851,0.215451587670277,0.240779421758862
"10328",-0.408054483414706,-0.374557009441416,0.0534173421788342,1.22334811164769,-0.45627491602235,-0.302398496001071
"10329",0.348913596336502,0.0948440431740583,0.175981108042226,0.155718541465873,-0.185005179583806,0.124682966396149
"1032",-0.0513206815994591,0.0327968119677378,-0.0135836357186143,-0.0964903369161547,-0.0124239513739468,0.0633173731700953
"10330",0.555823803255224,0.447748900975284,0.316949544112266,-0.06849840272913,0.0443104461516359,0.0758938046577207
"10331",-0.28202513729392,-0.0159246474328203,0.00869041546974092,0.289461673486092,-0.124831732028515,0.115346863509531
"10332",-0.161137899496463,-0.0777662002889512,0.133185144516122,0.003575794226502,0.0507491043483075,-0.00203577873300631
"10333",-0.124704259749287,0.0566955136983722,-0.0723969624830678,0.0151659943087736,0.02890112128516,0.0549485085659196
"10336",0.129553853025847,-0.0100967566511674,-0.125591393256639,-0.91784033200349,0.0176125197263186,0.207913184049748
"1033",0.295500130846577,0.283988560742775,0.493382645326496,0.709371146986689,0.181518651560422,0.441382091921737
"10342",1.03765652392802,0.373539881469254,0.335073666562236,0.627226679964449,0.416987920764365,0.126402352583469
"10343",-0.0113440141436918,-0.011946102959012,-0.000406669768779011,-0.00216694904472536,-0.00311284213246577,-0.0129749119890823
"10346",1.17772905013795,-0.884114741424353,-0.633242616627349,-0.784012557570215,0.641335597911491,-0.280547182162671
"10347",-0.016916298660715,0.104412950614126,0.282546606227119,-0.523274795464265,0.0539451282511285,0.081315160764138
"10351",-0.00589710798746257,-1.64149799206611,-1.18345643346852,-0.362668860390133,-1.22673277067211,-0.157153670413634
"10352",0.0809710267930681,0.313256798198175,-0.116188215201096,-0.0928473109342987,-0.265936803495918,-0.0135848880052318
"10360",-0.480364642460121,0.303945130524257,-0.288422101910088,-0.0788191669052756,-0.0276479735563413,-0.179880307113988
"10362",-0.0224034646543689,0.22107077107588,-0.0822149612866117,0.423577754143686,-0.0867273979943821,0.264240411916522
"10363",0.319698306655176,0.073528705668199,-0.241183833877628,-0.133642426364233,0.276494069917321,0.0990388113004794
"10365",-0.134242469284888,0.262077108299499,0.310373709703934,-0.476057569476085,-0.115979169495597,0.252329814966336
"10367",-0.212055635492233,-0.150178204238077,-0.0307020592413956,-0.0692675491819648,-0.127040130532189,-0.0581803945193116
"10368",-0.106369842414888,0.00212478482249612,-0.0262200776267223,-0.16430283605413,-0.190316193081588,-0.0315524538842844
"10369",-0.292641369345144,-0.114113709690119,-0.0617068068862148,0.102138407196154,-0.126702979423465,-0.106650416826925
"1036",-0.0750676517336046,-0.618539411693989,-0.212765861027612,-0.0361866889500204,1.21859579257668,-0.620983643615467
"10370",-0.362058509624898,0.798526169677404,-0.110377238513733,-0.154272344883652,0.237805237627211,0.127806013486716
"10371",-0.0236090409461909,0.00163151444954668,0.0287393549061719,-0.00964108295534594,-0.000726598288288471,-0.0030158146008592
"10376",-0.0714634392447948,-0.0773776667207731,0.46905609862554,0.0806440163020756,-0.0192002892624625,0.408958690554982
"10379",1.89372220756253,0.309572515518585,0.151909789899779,1.08741559135366,0.723427435122792,0.676667391773838
"10381",0.0254588130075488,0.0133092124558676,0.0139997046216953,0.0259740410837397,-0.00371746129962691,-0.00552915811308274
"10382",-0.0474659593677602,-0.01274180844882,-0.00762590452365153,-0.0179900780962869,0.00957894823970662,0.0108265097727882
"10383",-0.126654246969263,0.287429641152418,0.306159714004254,0.885703768179816,0.400055520818,0.4644668149922
"10384",0.224210738630203,-0.190622814255538,-0.0587423475541025,-0.00790037790813525,0.357647752274753,-0.116189752779309
"10385",-0.191582933261231,0.0520956192136737,0.465228531253612,-0.340670177895297,0.0858026093542943,0.0703025476797432
"10388",-0.101156488650368,-0.12713951786101,-0.386873370519824,0.131642223786203,-0.1109599429708,0.292671346576466
"10389",-0.0368791980216008,0.0313358746885761,0.0289409424031239,0.159591404113477,-0.00133091943009767,0.0568681653137277
"1038",-0.000303006530594452,-2.74259751442685e-06,0.000460573366102501,0.00081113736705074,0.000413384538123118,-0.000125099420818842
"10390",-0.0205269388132168,0.339223914213556,0.287127057844085,-0.281685553628388,0.318013505085863,0.285224427283675
"103910",0.302560387627395,0.115841348728456,0.0534867818281715,-0.177076360777496,0.142506079503159,-0.0324015823346731
"10391",-0.278907040469217,-0.294292626645264,-0.0740739647604665,0.159011007629037,-0.109464909897856,0.0414148478301435
"10392",-0.831112977867914,-0.469646060643131,-0.13745547668014,-0.58744655009135,-0.391987227605601,-0.202004741930426
"10393",0.179691619367595,0.0920542801341568,-0.0627579861822118,-0.143156317518694,0.145463264000835,-0.0643184150363023
"10394",-0.0998969741309326,0.00916284469881123,-0.0164274293650832,0.0230573781498684,-0.136882818008838,-0.157133468250071
